18704,2.16903,1.542437
18721,2.16903,1.542437
18738,2.16903,1.542437
18755,2.183959,1.540267
18772,2.205309,1.537165
18789,2.257942,1.530052
18806,2.315216,1.527093
18823,2.377612,1.52717
18840,2.442977,1.529162
18857,2.511591,1.532458
18874,2.582391,1.536618
18891,2.654071,1.541409
18907,2.724213,1.54702
18924,2.789088,1.553133
18941,2.851496,1.559913
18958,2.912976,1.566773
18975,2.977651,1.573727
18992,3.042152,1.580421
19009,3.107255,1.587088
19026,3.172319,1.593888
19042,3.236824,1.602018
19059,3.303674,1.611841
19077,3.365347,1.622982
19093,3.420866,1.635704
19110,3.467502,1.647902
19127,3.479089,1.646218
19144,3.479089,1.646218
19161,3.479089,1.646218
19178,3.479089,1.646218
19195,3.479089,1.646218
19212,3.479089,1.646218
19229,3.479089,1.646218
19246,3.479089,1.646218
19263,3.479089,1.646218
19280,3.479089,1.646218
19297,3.479089,1.646218
19313,3.479089,1.646218
19330,3.479089,1.646218
19347,3.479089,1.646218
19363,3.479089,1.646218
19380,3.479089,1.646218
19397,3.479089,1.646218
19414,3.479089,1.646218
19430,3.479089,1.646218
19447,3.479089,1.646218
19464,3.479089,1.646218
19480,3.479089,1.646218
19497,3.479089,1.646218
19514,3.479089,1.646218
19530,3.479089,1.646218
19547,3.479089,1.646218
19564,3.479089,1.646218
19580,3.479089,1.646218
19597,3.479089,1.646218
19614,3.479089,1.646218
19631,3.479089,1.646218
19647,3.479089,1.646218
19664,3.479089,1.646218
19681,3.479089,1.646218
19698,3.479089,1.646218
19715,3.479089,1.646218
19732,3.479089,1.646218
19749,3.479089,1.646218
19765,3.479089,1.646218
19782,3.479089,1.646218
19799,3.479089,1.646218
19816,3.479089,1.646218
19832,3.479089,1.646218
19849,3.479089,1.646218
19866,3.479089,1.646218
19883,3.479089,1.646218
19900,3.479089,1.646218
19917,3.479089,1.646218
19934,3.479089,1.646218
19951,3.479089,1.646218
19968,3.479089,1.646218
19985,3.479089,1.646218
20002,3.479089,1.646218
20019,3.479089,1.646218
20036,3.479089,1.646218
20053,3.479089,1.646218
20070,3.479089,1.646218
20087,3.479089,1.646218
20104,3.479089,1.646218
20121,3.479089,1.646218
20137,3.479089,1.646218
20154,3.479089,1.646218
20171,3.479089,1.646218
20188,3.479089,1.646218
20205,3.479089,1.646218
20222,3.479089,1.646218
20239,3.479089,1.646218
20256,3.479089,1.646218
20273,3.479089,1.646218
20290,3.479089,1.646218
20306,3.479089,1.646218
20323,3.479089,1.646218
20340,3.479089,1.646218
20357,3.479089,1.646218
20373,3.479089,1.646218
20390,3.479089,1.646218
20407,3.479089,1.646218
20424,3.479089,1.646218
20440,3.479089,1.646218
20458,3.479089,1.646218
20474,3.479089,1.646218
20491,3.479089,1.646218
20508,3.479089,1.646218
20524,3.479089,1.646218
20541,3.479089,1.646218
20558,3.479089,1.646218
20574,3.479089,1.646218
20592,3.479089,1.646218
20608,3.479089,1.646218
20625,3.479089,1.646218
20642,3.479089,1.646218
20659,3.479089,1.646218
20676,3.479089,1.646218
20693,3.479089,1.646218
20710,3.479089,1.646218
20727,3.479089,1.646218
20744,3.479089,1.646218
20760,3.479089,1.646218
20777,3.479089,1.646218
20794,3.479089,1.646218
20811,3.479089,1.646218
20828,3.479089,1.646218
20844,3.479089,1.646218
20862,3.479089,1.646218
20878,3.479089,1.646218
20895,3.479089,1.646218
20912,3.479089,1.646218
20929,3.479089,1.646218
20946,3.479089,1.646218
20963,3.479089,1.646218
20980,3.479089,1.646218
20997,3.479089,1.646218
21013,3.479089,1.646218
21030,3.479089,1.646218
21047,3.479089,1.646218
21064,3.479089,1.646218
21081,3.479089,1.646218
21098,3.479089,1.646218
21115,3.479089,1.646218
21132,3.479089,1.646218
21149,3.479089,1.646218
21166,3.479089,1.646218
21183,3.479089,1.646218
21199,3.479089,1.646218
21217,3.479089,1.646218
21233,3.479089,1.646218
21250,3.479089,1.646218
21267,3.479089,1.646218
21284,3.479089,1.646218
21301,3.479089,1.646218
21318,3.481209,1.646213
21335,3.496748,1.646305
21352,3.522636,1.646676
21369,3.555304,1.647379
21386,3.594472,1.648408
21403,3.636313,1.64964
21420,3.680226,1.651029
21437,3.725336,1.652455
21456,3.771277,1.653907
21471,3.817589,1.655371
21488,3.864338,1.656849
21504,3.910293,1.658302
21521,3.95665,1.659767
21538,4.003005,1.661233
21555,4.049896,1.662715
21572,4.097164,1.664209
21589,4.144168,1.665696
21605,4.190521,1.667161
21622,4.236876,1.668626
21638,4.282992,1.670084
21655,4.328399,1.67152
21673,4.370418,1.672848
21689,4.408116,1.67404
21706,4.441147,1.675084
21723,4.470404,1.676009
21740,4.48989,1.676625
21757,4.48989,1.676625
21774,4.48989,1.676625
21790,4.48989,1.676625
21807,4.48989,1.676625
21824,4.48989,1.676625
21841,4.48989,1.676625
21858,4.48989,1.676625
21874,4.48989,1.676625
21891,4.48989,1.676625
21908,4.48989,1.676625
21924,4.48989,1.676625
21941,4.48989,1.676625
21958,4.48989,1.676625
21975,4.48989,1.676625
21992,4.48989,1.676625
22009,4.48989,1.676625
22026,4.48989,1.676625
22043,4.48989,1.676625
22060,4.48989,1.676625
22076,4.48989,1.676625
22093,4.48989,1.676625
22110,4.48989,1.676625
22127,4.48989,1.676625
22144,4.48989,1.676625
22161,4.48989,1.676625
22178,4.48989,1.676625
22195,4.48989,1.676625
22212,4.48989,1.676625
22229,4.48989,1.676625
22246,4.48989,1.676625
22263,4.48989,1.676625
22280,4.48989,1.676625
22297,4.48989,1.676625
22314,4.48989,1.676625
22331,4.48989,1.676625
22348,4.48989,1.676625
22364,4.48989,1.676625
22381,4.48989,1.676625
22398,4.48989,1.676625
22414,4.48989,1.676625
22431,4.48989,1.676625
22448,4.48989,1.676625
22465,4.48989,1.676625
22482,4.48989,1.676625
22499,4.48989,1.676625
22516,4.48989,1.676625
22533,4.48989,1.676625
22550,4.48989,1.676625
22566,4.48989,1.676625
22583,4.48989,1.676625
22600,4.48989,1.676625
22617,4.48989,1.676625
22634,4.48989,1.676625
22650,4.48989,1.676625
22667,4.48989,1.676625
22684,4.48989,1.676625
22700,4.48989,1.676625
22718,4.48989,1.676625
22734,4.48989,1.676625
22751,4.48989,1.676625
22768,4.48989,1.676625
22785,4.48989,1.676625
22802,4.48989,1.676625
22819,4.48989,1.676625
22836,4.48989,1.676625
22853,4.48989,1.676625
22870,4.48989,1.676625
22887,4.48989,1.676625
22904,4.48989,1.676625
22921,4.48989,1.676625
22938,4.48989,1.676625
22955,4.48989,1.676625
22972,4.48989,1.676625
22989,4.48989,1.676625
23006,4.48989,1.676625
23023,4.48989,1.676625
23039,4.48989,1.676625
23057,4.48989,1.676625
23074,4.48989,1.676625
23090,4.48989,1.676625
23107,4.48989,1.676625
23125,4.48989,1.676625
23141,4.48989,1.676625
23158,4.48989,1.676625
23175,4.48989,1.676625
23192,4.48989,1.676625
23209,4.48989,1.676625
23226,4.48989,1.676625
23243,4.48989,1.676625
23260,4.48989,1.676625
23277,4.48989,1.676625
23294,4.48989,1.676625
23311,4.48989,1.676625
23328,4.48989,1.676625
23345,4.48989,1.676625
23362,4.48989,1.676625
23378,4.48989,1.676625
23395,4.48989,1.676625
23412,4.48989,1.676625
23429,4.48989,1.676625
23445,4.48989,1.676625
23462,4.48989,1.676625
23479,4.48989,1.676625
23495,4.48989,1.676625
23512,4.48989,1.676625
23529,4.48989,1.676625
23546,4.48989,1.676625
23563,4.48989,1.676625
23580,4.48989,1.676625
23597,4.48989,1.676625
23613,4.48989,1.676625
23630,4.48989,1.676625
23647,4.48989,1.676625
23664,4.48989,1.676625
23681,4.48989,1.676625
23698,4.48989,1.676625
23715,4.48989,1.676625
23732,4.48989,1.676625
23749,4.48989,1.676625
23766,4.48989,1.676625
23783,4.48989,1.676625
23800,4.48989,1.676625
23817,4.48989,1.676625
23833,4.48989,1.676625
23850,4.48989,1.676625
23867,4.48989,1.676625
23884,4.48989,1.676625
23901,4.48989,1.676625
23918,4.48989,1.676625
23935,4.48989,1.676625
23952,4.48989,1.676625
23968,4.48989,1.676625
23985,4.48989,1.676625
24002,4.48989,1.676625
24019,4.48989,1.676625
24036,4.48989,1.676625
24053,4.48989,1.676625
24070,4.48989,1.676625
24087,4.48989,1.676625
24104,4.48989,1.676625
24121,4.48989,1.676625
24138,4.48989,1.676625
24155,4.48989,1.676625
24172,4.48989,1.676625
24189,4.48989,1.676625
24206,4.48989,1.676625
24223,4.48989,1.676625
24239,4.48989,1.676625
24257,4.48989,1.676625
24274,4.48989,1.676625
24290,4.48989,1.676625
24307,4.48989,1.676625
24324,4.48989,1.676625
24340,4.48989,1.676625
24357,4.48989,1.676625
24374,4.48989,1.676625
24391,4.48989,1.676625
24407,4.48989,1.676625
24424,4.48989,1.676625
24441,4.48989,1.676625
24458,4.48989,1.676625
24475,4.48989,1.676625
24491,4.48989,1.676625
24509,4.48989,1.676625
24526,4.48989,1.676625
24543,4.48989,1.676625
24560,4.490734,1.677761
24577,4.493685,1.681877
24593,4.498116,1.688279
24610,4.503479,1.696289
24627,4.509344,1.705336
24644,4.515521,1.715172
24660,4.52174,1.725394
24677,4.527966,1.735954
24695,4.534259,1.746966
24711,4.540417,1.75808
24728,4.546647,1.769655
24745,4.552787,1.781398
24762,4.559232,1.794075
24779,4.566617,1.808998
24796,4.576038,1.828519
24813,4.587061,1.851931
24830,4.599664,1.879357
24846,4.613175,1.909486
24863,4.627316,1.941795
24880,4.641789,1.975676
24897,4.656312,2.010525
24914,4.67077,2.046106
24931,4.686209,2.085088
24948,4.702141,2.126378
24965,4.717762,2.167959
24981,4.733149,2.210042
24998,4.748337,2.252771
25015,4.763261,2.296049
25031,4.777091,2.337553
25048,4.789687,2.376858
25065,4.801598,2.41568
25082,4.812478,2.452902
25098,4.822752,2.490055
25115,4.832915,2.529153
25132,4.842863,2.570257
25149,4.852382,2.612825
25166,4.861062,2.655165
25183,4.869367,2.699742
25200,4.876784,2.743995
25217,4.883397,2.788407
25233,4.889102,2.832186
25251,4.894237,2.877644
25268,4.898599,2.922607
25284,4.90229,2.967291
25301,4.905517,3.013585
25318,4.908182,3.059472
25335,4.910318,3.104643
25352,4.912083,3.151901
25369,4.913366,3.198071
25386,4.914244,3.245212
25402,4.914718,3.293024
25419,4.914801,3.341799
25436,4.914515,3.391128
25453,4.913928,3.440057
25470,4.913144,3.488332
25487,4.912211,3.538251
25504,4.91131,3.586522
25521,4.910376,3.636522
25538,4.909474,3.684788
25554,4.908573,3.733062
25571,4.907739,3.7826
25588,4.907041,3.831569
25605,4.906556,3.880668
25622,4.906391,3.929746
25639,4.906613,3.978024
25656,4.907269,4.026575
25673,4.908443,4.075692
25689,4.910182,4.124353
25706,4.912501,4.171751
25723,4.915605,4.220575
25740,4.919256,4.26826
25757,4.921821,4.314857
25774,4.923698,4.360989
25791,4.925317,4.406712
25807,4.926971,4.452748
25825,4.928769,4.498004
25840,4.931005,4.542694
25858,4.933525,4.587512
25874,4.936413,4.630896
25892,4.939404,4.675251
25909,4.942801,4.718702
25925,4.946569,4.76185
25942,4.950608,4.803995
25959,4.955093,4.845866
25976,4.960207,4.888551
25993,4.965935,4.930563
26010,4.971415,4.971638
26027,4.971541,5.01176
26043,4.969242,5.050445
26061,4.965373,5.090117
26077,4.960622,5.128218
26095,4.954976,5.167544
26111,4.948628,5.204978
26128,4.941414,5.242268
26145,4.933381,5.281339
26162,4.924815,5.319081
26179,4.913051,5.3567
26196,4.898915,5.39326
26212,4.881691,5.429438
26229,4.861416,5.465853
26246,4.839352,5.502015
26262,4.816113,5.538297
26279,4.792305,5.574958
26296,4.767854,5.612131
26313,4.743469,5.649182
26330,4.718489,5.687754
26347,4.694427,5.72532
26364,4.669832,5.764341
26380,4.646841,5.802945
26398,4.623487,5.843689
26414,4.601468,5.883554
26431,4.580106,5.924037
26448,4.560007,5.965859
26465,4.541296,6.009133
26481,4.523382,6.054742
26498,4.506989,6.100188
26515,4.491504,6.146334
26532,4.475986,6.195356
26549,4.461652,6.243227
26566,4.44774,6.291421
26583,4.434451,6.33925
26600,4.421791,6.386654
26617,4.409181,6.435843
26634,4.397761,6.483776
26651,4.386448,6.533493
26668,4.376246,6.581888
26685,4.366203,6.632022
26702,4.356977,6.68061
26719,4.347924,6.731003
26736,4.339768,6.780845
26753,4.332041,6.830687
26770,4.32466,6.880677
26787,4.317578,6.930744
26804,4.310767,6.980714
26820,4.304267,7.029924
26837,4.297936,7.079158
26854,4.29175,7.128407
26871,4.285424,7.179856
26888,4.279783,7.230201
26905,4.274547,7.281156
26922,4.269464,7.331639
26939,4.264697,7.382032
26956,4.260925,7.433261
26972,4.257612,7.483921
26990,4.254608,7.536645
27006,4.251969,7.587849
27023,4.249331,7.639053
27039,4.247205,7.690192
27057,4.245057,7.741874
27074,4.243791,7.794093
27090,4.246583,7.845826
27107,4.252196,7.897386
27124,4.260339,7.947906
27141,4.270802,7.997428
27157,4.28274,8.046309
27174,4.295584,8.094725
27191,4.309021,8.144237
27208,4.322676,8.192222
27224,4.336613,8.239855
27241,4.35055,8.28749
27258,4.364488,8.33513
27275,4.378427,8.382771
27291,4.392388,8.430488
27308,4.406524,8.477757
27325,4.420953,8.526007
27341,4.435115,8.573366
27358,4.449276,8.62072
27375,4.463739,8.669085
27392,4.478157,8.717295
27409,4.492318,8.76465
27425,4.505588,8.811287
27443,4.517596,8.858854
27459,4.527473,8.902278
27476,4.535235,8.943996
27493,4.541622,8.98213
27510,4.547608,9.014757
27527,4.552653,9.03969
27544,4.554599,9.055399
27560,4.555232,9.064486
27578,4.554053,9.065948
27594,4.554053,9.065948
27611,4.554053,9.065948
27628,4.554053,9.065948
27645,4.554053,9.065948
27662,4.554053,9.065948
27679,4.554053,9.065948
27696,4.554053,9.065948
27712,4.554053,9.065948
27729,4.554053,9.065948
27746,4.554053,9.065948
27763,4.554053,9.065948
27779,4.554053,9.065948
27796,4.554053,9.065948
27813,4.554053,9.065948
27830,4.554053,9.065948
27847,4.554053,9.065948
27864,4.554053,9.065948
27880,4.554053,9.065948
27897,4.554053,9.065948
27914,4.554053,9.065948
27931,4.554053,9.065948
27948,4.554053,9.065948
27965,4.554053,9.065948
27982,4.554053,9.065948
27999,4.554053,9.065948
28016,4.554053,9.065948
28033,4.554053,9.065948
28050,4.554053,9.065948
28067,4.554053,9.065948
28084,4.554053,9.065948
28100,4.554053,9.065948
28118,4.554053,9.065948
28135,4.554053,9.065948
28152,4.554053,9.065948
28168,4.554053,9.065948
28185,4.554053,9.065948
28201,4.554053,9.065948
28218,4.554053,9.065948
28235,4.554053,9.065948
28252,4.554053,9.065948
28269,4.554053,9.065948
28286,4.554053,9.065948
28303,4.554053,9.065948
28320,4.554053,9.065948
28337,4.554053,9.065948
28354,4.554053,9.065948
28371,4.554053,9.065948
28388,4.554053,9.065948
28404,4.554053,9.065948
28421,4.554053,9.065948
28438,4.554053,9.065948
28455,4.554053,9.065948
28472,4.554053,9.065948
28489,4.554053,9.065948
28506,4.554053,9.065948
28523,4.554053,9.065948
28539,4.554053,9.065948
28556,4.554053,9.065948
28573,4.554053,9.065948
28590,4.554053,9.065948
28607,4.554053,9.065948
28624,4.554053,9.065948
28641,4.554053,9.065948
28658,4.554053,9.065948
28675,4.554053,9.065948
28691,4.554053,9.065948
28708,4.554053,9.065948
28726,4.554053,9.065948
28742,4.554053,9.065948
28759,4.554053,9.065948
28776,4.554053,9.065948
28793,4.554053,9.065948
28810,4.554053,9.065948
28827,4.554053,9.065948
28844,4.554053,9.065948
28861,4.554053,9.065948
28878,4.554053,9.065948
28894,4.554053,9.065948
28911,4.554053,9.065948
28928,4.554053,9.065948
28945,4.554053,9.065948
28962,4.554053,9.065948
28978,4.554053,9.065948
28995,4.5695,9.078405
29012,4.593234,9.097546
29029,4.621968,9.120719
29046,4.653582,9.146214
29063,4.688772,9.174594
29080,4.724495,9.203404
29097,4.761511,9.233256
29113,4.799384,9.263801
29130,4.837964,9.294914
29147,4.876615,9.326085
29164,4.915665,9.357577
29181,4.954626,9.388999
29197,4.994342,9.421029
29214,5.034588,9.453486
29231,5.074993,9.486072
29247,5.114238,9.517722
29264,5.152092,9.548249
29281,5.189313,9.578268
29298,5.224267,9.606458
29315,5.256649,9.632572
29332,5.287945,9.657812
29349,5.316814,9.681094
29366,5.343546,9.702653
29382,5.368092,9.722448
29399,5.390812,9.740771
29416,5.412463,9.758232
29432,5.433497,9.775196
29449,5.453947,9.791794
29466,5.471996,9.8066
29484,5.488954,9.820718
29500,5.503818,9.833328
29518,5.5182,9.845802
29534,5.53144,9.85757
29552,5.544793,9.869775
29568,5.557017,9.881333
29585,5.568962,9.893272
29602,5.580562,9.90554
29619,5.59181,9.918142
29636,5.60269,9.931063
29653,5.613177,9.944279
29670,5.623305,9.957836
29687,5.632999,9.971636
29704,5.642296,9.985729
29721,5.651207,10.00009
29738,5.659545,10.0143
29755,5.667262,10.02784
29772,5.67408,10.03987
29789,5.680103,10.05049
29805,5.685673,10.06032
29822,5.691115,10.06992
29839,5.696143,10.07879
29856,5.701342,10.08796
29873,5.706458,10.09698
29890,5.711973,10.10671
29907,5.719241,10.11691
29924,5.730285,10.12695
29941,5.743842,10.1365
29958,5.759544,10.14571
29975,5.77727,10.15487
29992,5.796158,10.16404
30008,5.815866,10.17385
30025,5.836873,10.18493
30042,5.859224,10.19741
30059,5.882783,10.21076
30076,5.907293,10.22462
30092,5.933181,10.23841
30109,5.960886,10.25242
30126,5.990203,10.26682
30142,6.021082,10.28199
30159,6.053357,10.29744
30175,6.088184,10.31205
30192,6.124629,10.32612
30209,6.162296,10.33996
30225,6.200282,10.35367
30242,6.239322,10.36769
30259,6.279408,10.38316
30276,6.319929,10.3989
30292,6.360986,10.4151
30309,6.402122,10.43184
30326,6.444227,10.44932
30343,6.486003,10.46731
30360,6.527541,10.48565
30377,6.569008,10.50445
30394,6.610208,10.52365
30410,6.650237,10.54311
30428,6.691621,10.56387
30445,6.731556,10.58458
30462,6.771387,10.60577
30478,6.810549,10.62702
30496,6.850668,10.64934
30512,6.889382,10.67136
30529,6.929369,10.69461
30546,6.968508,10.71734
30563,7.00827,10.73999
30580,7.047776,10.76294
30597,7.087347,10.78652
30614,7.126779,10.81036
30631,7.166078,10.83455
30648,7.204876,10.85859
30665,7.245841,10.88143
30681,7.288892,10.90291
30698,7.333954,10.92393
30715,7.380841,10.94455
30731,7.429975,10.96322
30748,7.481671,10.97946
30765,7.536042,10.99272
30781,7.590466,11.00317
30798,7.645498,11.0109
30815,7.701593,11.01684
30832,7.757478,11.0203
30849,7.813352,11.02161
30866,7.87206,11.02428
30884,7.930789,11.02829
30900,7.987836,11.03352
30917,8.044664,11.04006
30934,8.100377,11.0478
30951,8.157852,11.05718
30968,8.213132,11.06759
30985,8.265818,11.07886
31001,8.315222,11.09073
31019,8.364174,11.10382
31036,8.410024,11.11735
31052,8.453948,11.13156
31069,8.496428,11.14653
31086,8.538228,11.1625
31103,8.577602,11.17873
31120,8.617182,11.19627
31137,8.654933,11.21419
31154,8.691645,11.23282
31171,8.726132,11.25147
31188,8.757598,11.26957
31205,8.787464,11.28779
31221,8.815706,11.30606
31239,8.844084,11.32547
31256,8.870398,11.3445
31272,8.895212,11.36345
31289,8.91825,11.38202
31306,8.940217,11.40068
31322,8.961256,11.41953
31339,8.981608,11.43874
31356,9.001599,11.45861
31373,9.020544,11.47846
31390,9.038969,11.49879
31406,9.056857,11.5196
31423,9.074211,11.54088
31440,9.090496,11.56196
31457,9.105155,11.58198
31474,9.115669,11.59716
31491,9.122862,11.60814
31508,9.127906,11.61629
31525,9.131837,11.62303
31541,9.134818,11.62846
31558,9.136874,11.63245
31576,9.137856,11.63446
31592,9.137856,11.63446
31609,9.137856,11.63446
31626,9.137856,11.63446
31642,9.137856,11.63446
31659,9.137856,11.63446
31676,9.137856,11.63446
31693,9.137856,11.63446
31710,9.137856,11.63446
31727,9.137856,11.63446
31744,9.137856,11.63446
31761,9.137856,11.63446
31778,9.138541,11.63655
31795,9.141016,11.6442
31812,9.145577,11.6584
31829,9.152628,11.68051
31846,9.16151,11.70837
31863,9.172273,11.74212
31880,9.184407,11.78018
31897,9.198183,11.82017
31914,9.21511,11.86055
31931,9.234336,11.90125
31948,9.25491,11.94186
31964,9.276096,11.98207
31981,9.297681,12.02255
31998,9.319972,12.06349
32015,9.342205,12.10376
32031,9.364663,12.14396
32048,9.387207,12.18411
32065,9.409122,12.22376
32082,9.4291,12.2618
32098,9.432839,12.26798
32115,9.433246,12.26911
32132,9.433246,12.26911
32148,9.433246,12.26911
32165,9.433246,12.26911
32182,9.433246,12.26911
32198,9.433246,12.26911
32215,9.433246,12.26911
32232,9.433246,12.26911
32249,9.433246,12.26911
32266,9.433246,12.26911
32282,9.433246,12.26911
32299,9.433246,12.26911
32316,9.433246,12.26911
32333,9.433246,12.26911
32350,9.433246,12.26911
32367,9.433246,12.26911
32383,9.433246,12.26911
32400,9.433246,12.26911
32417,9.433246,12.26911
32433,9.433246,12.26911
32451,9.433246,12.26911
32467,9.433246,12.26911
32484,9.433246,12.26911
32501,9.433246,12.26911
32517,9.433246,12.26911
32534,9.433246,12.26911
32551,9.433246,12.26911
32568,9.433246,12.26911
32585,9.433246,12.26911
32602,9.433246,12.26911
32619,9.433246,12.26911
32635,9.433246,12.26911
32653,9.433246,12.26911
32669,9.433246,12.26911
32687,9.433246,12.26911
32704,9.433246,12.26911
32720,9.433246,12.26911
32737,9.433246,12.26911
32754,9.433246,12.26911
32770,9.433246,12.26911
32787,9.433246,12.26911
32804,9.433246,12.26911
32821,9.433246,12.26911
32838,9.433246,12.26911
32855,9.433246,12.26911
32872,9.433246,12.26911
32889,9.433246,12.26911
32906,9.433246,12.26911
32923,9.433246,12.26911
32940,9.433246,12.26911
32956,9.433246,12.26911
32974,9.433246,12.26911
32991,9.433246,12.26911
33007,9.433246,12.26911
33024,9.433246,12.26911
33041,9.433246,12.26911
33058,9.433246,12.26911
33074,9.433246,12.26911
33091,9.433246,12.26911
33107,9.433246,12.26911
33124,9.433246,12.26911
33141,9.433246,12.26911
33158,9.433246,12.26911
33174,9.433246,12.26911
33191,9.433246,12.26911
33208,9.433246,12.26911
33225,9.433246,12.26911
33242,9.433246,12.26911
33259,9.433246,12.26911
33276,9.433246,12.26911
33293,9.433246,12.26911
33310,9.433246,12.26911
33327,9.433246,12.26911
33344,9.433246,12.26911
33361,9.433246,12.26911
33378,9.433246,12.26911
33395,9.433246,12.26911
33412,9.433246,12.26911
33429,9.433246,12.26911
33445,9.433246,12.26911
33462,9.433246,12.26911
33479,9.433246,12.26911
33496,9.433246,12.26911
33512,9.433246,12.26911
33529,9.433246,12.26911
33546,9.433246,12.26911
33563,9.433246,12.26911
33580,9.433246,12.26911
33597,9.433246,12.26911
33614,9.433246,12.26911
33631,9.433246,12.26911
33648,9.433246,12.26911
33664,9.433246,12.26911
33681,9.433246,12.26911
33698,9.433246,12.26911
33715,9.433246,12.26911
33732,9.433246,12.26911
33749,9.433246,12.26911
33766,9.433246,12.26911
33783,9.433246,12.26911
33800,9.421813,12.26664
33817,9.379353,12.25749
33834,9.33154,12.24719
33851,9.2502,12.22966
33868,9.152444,12.20859
33885,9.051389,12.18681
33902,8.953634,12.16574
33919,8.852432,12.14393
33935,8.754714,12.12268
33953,8.653653,12.10051
33969,8.556019,12.0789
33987,8.454956,12.0563
34003,8.357433,12.03419
34020,8.260005,12.01163
34037,8.160441,11.98787
34054,8.0617,11.96334
34071,7.96318,11.93771
34088,7.866744,11.91122
34104,7.770661,11.88353
34121,7.674037,11.85432
34138,7.577166,11.82333
34155,7.4826,11.79082
34171,7.388795,11.75617
34188,7.295685,11.71968
34205,7.203455,11.68104
34221,7.112152,11.64024
34238,7.020145,11.59651
34255,6.929695,11.55089
34272,6.839916,11.50307
34289,6.751225,11.45345
34306,6.66494,11.40291
34323,6.579627,11.35072
34339,6.494526,11.2982
34356,6.409107,11.2443
34373,6.325134,11.19
34389,6.241754,11.13479
34406,6.159056,11.07855
34423,6.076063,11.02132
34439,5.994204,10.96389
34456,5.9125,10.90623
34473,5.830973,10.84832
34489,5.749439,10.79041
34506,5.667813,10.73312
34523,5.584586,10.67892
34539,5.499632,10.62837
34556,5.412603,10.58549
34573,5.314463,10.5663
34590,5.215104,10.55496
34606,5.116005,10.55655
34623,5.013696,10.56487
34640,4.914528,10.57773
34657,4.815855,10.59403
34673,4.717594,10.61262
34690,4.618752,10.63319
34707,4.521195,10.65517
34724,4.420562,10.6804
34741,4.322757,10.70709
34758,4.226888,10.73554
34774,4.131686,10.76614
34791,4.037051,10.79848
34808,3.941715,10.83187
34825,3.84746,10.86528
34841,3.753272,10.89885
34858,3.659122,10.93258
34875,3.564883,10.96551
34892,3.473278,10.9939
34909,3.394289,10.99959
34926,3.313562,11.00456
34942,3.236838,11.00794
34959,3.159694,11.00765
34976,3.084889,11.00523
34993,3.012444,11.00085
35010,2.938236,10.99497
35027,2.866829,10.98934
35044,2.795487,10.98475
35060,2.724119,10.98195
35077,2.653337,10.98149
35094,2.586586,10.9834
35110,2.524906,10.98626
35127,2.471263,10.99109
35144,2.426344,10.99712
35161,2.388308,11.00393
35178,2.355375,11.01132
35195,2.325434,11.01943
35212,2.29827,11.02807
35229,2.272398,11.03756
35245,2.247678,11.04787
35262,2.223843,11.05906
35279,2.200519,11.07128
35296,2.175585,11.08058
35312,2.149469,11.08796
35329,2.122624,11.09407
35345,2.096484,11.09804
35362,2.07312,11.09809
35379,2.055592,11.09185
35396,2.042635,11.08139
35413,2.032149,11.06796
35430,2.022574,11.05574
35447,2.016364,11.04784
35464,2.014573,11.04556
35481,2.014573,11.04556
35498,2.014573,11.04556
35514,2.014573,11.04556
35531,2.014573,11.04556
35548,2.014573,11.04556
35565,2.014573,11.04556
35581,2.014573,11.04556
35598,2.014573,11.04556
35615,2.014573,11.04556
35631,2.014573,11.04556
35648,2.014573,11.04556
35665,2.014573,11.04556
35682,2.014573,11.04556
35699,2.014573,11.04556
35716,2.014573,11.04556
35733,2.014573,11.04556
35749,2.014573,11.04556
35767,2.014573,11.04556
35784,2.014573,11.04556
35800,2.014573,11.04556
35817,2.014573,11.04556
35835,2.014573,11.04556
35851,2.014573,11.04556
35868,2.014573,11.04556
35885,2.014573,11.04556
35902,2.014573,11.04556
35919,2.014573,11.04556
35936,2.014573,11.04556
35953,2.014573,11.04556
35970,2.014573,11.04556
35987,2.014573,11.04556
36004,2.014573,11.04556
36020,2.014573,11.04556
36037,2.014573,11.04556
36054,2.014573,11.04556
36071,2.014573,11.04556
36088,2.014573,11.04556
36105,2.014573,11.04556
36122,2.014573,11.04556
36138,2.014573,11.04556
36156,2.014573,11.04556
36173,2.014573,11.04556
36189,2.014573,11.04556
36206,2.014573,11.04556
36223,2.014573,11.04556
36240,2.014573,11.04556
36258,2.014573,11.04556
36274,2.014573,11.04556
36291,2.014573,11.04556
36308,2.014573,11.04556
36325,2.014573,11.04556
36342,2.014573,11.04556
36359,2.014573,11.04556
36375,2.014573,11.04556
36392,2.014573,11.04556
36409,2.014573,11.04556
36426,2.014573,11.04556
36443,2.014573,11.04556
36460,2.014573,11.04556
36476,2.014573,11.04556
36494,2.014573,11.04556
36510,2.014573,11.04556
36528,2.014573,11.04556
36545,2.014573,11.04556
36561,2.014573,11.04556
36578,2.014573,11.04556
36595,2.014573,11.04556
36612,2.014573,11.04556
36629,2.014573,11.04556
36646,2.014573,11.04556
36663,2.014573,11.04556
36680,2.014573,11.04556
36697,2.014573,11.04556
36714,2.014573,11.04556
36731,2.014573,11.04556
36748,2.014573,11.04556
36765,2.014573,11.04556
36782,2.014573,11.04556
36799,2.014573,11.04556
36816,2.014573,11.04556
36833,2.014573,11.04556
36850,2.014573,11.04556
